is_reliable,survey_date,latitude,longitude,lat_lng_accuracy,total_count,vic_x,vic_y,within_built_up_area,within_forest_u2,within_water_area,within_public_land_su3,jan_rainfaull,jan_max_temp,july_rainfall,july_max_temp,LandSat_1,LandSat_2,LandSat_3,LandSat_4,LandSat_5,LandSat_6,LandSat_7,LandSat_8
True,06/APR/1992,-36.53069,146.01322,100,,2590727,2551590,False,False,False,False,348.2007,-6.8905,76.8905,24.1536,2328.252,3319.0247,1.1723138,1.2083442,1.1751114,1.2037106,1.1792612,1.1933568
True,28/OCT/1993,-36.16283,146.65158,100,,2648591,2591600,False,False,False,True,341.4801,0.8621,62.4801,38.3981,2013.3047,2081.529,1.2246743,1.183584,1.2262806,1.184812,1.2282963,1.1849612
False,01/JAN/1995,-38.33047,146.58196,100,,2638331,2351190,False,True,False,False,256.776,34.2313,68.3331,57.0214,2642.4253,1625.371,1.3906517,1.1712822,1.3659935,1.164918,1.3598597,1.1630149
True,01/AUG/1996,-36.33102,146.07145,100,2,2596190,2573686,False,False,False,False,339.0835,-0.8187,64.8437,15.5434,2125.5867,2401.5764,1.1977173,1.170705,1.1924045,1.1848018,1.1789634,1.1816825
True,14/AUG/1996,-36.24203,146.10589,100,10,2599396,2583524,False,False,False,False,338.6086,-1.2001,62.2151,15.7849,1765.86,1986.7372,1.2085327,1.1946856,1.2166646,1.191755,1.2071598,1.1957384
True,19/AUG/1996,-34.78407,141.7801,100,4,2205174,2740910,False,True,False,True,344.8083,-14.8083,70.8083,-3.8083,2227.83,3055.9426,1.1576886,1.1708786,1.1590171,1.1718802,1.1622715,1.1708041
True,09/OCT/1997,-36.10435,146.69628,100,2,2652728,2598017,False,False,False,False,330.8029,8.8156,53.9211,46.9217,2446.777,3168.77,1.2104427,1.2170118,1.2140633,1.2047548,1.2030666,1.1923515
True,24/NOV/1994,-36.15391,145.42769,100,,2538485,2593793,False,False,False,False,345.8269,-9.8269,70.8269,2.1731,2476.3599,2768.6726,1.2114155,1.1641148,1.2295449,1.1622642,1.2100056,1.1701057
True,29/SEP/1994,-36.00584,144.99019,100,,2499115,2610309,False,False,False,False,347.4776,-15.4776,67.4776,-3.4776,2459.663,3303.9321,1.1603693,1.1577786,1.1723354,1.1592549,1.1790426,1.1695794
True,07/MAY/1995,-36.10503,145.71306,100,,2564204,2599062,False,False,False,False,351.2243,-9.2245,73.2245,0.7737,2407.1772,2627.1558,1.2172077,1.1651051,1.1859682,1.1679419,1.1692353,1.1682904
True,20/OCT/2002,-36.75651,144.97973,100,,2498190,2527017,False,True,False,True,321.2252,2.2093,62.7915,24.8711,1869.6553,1969.216,1.233433,1.2049367,1.2381964,1.2032286,1.2346699,1.1996492
True,07/JUN/2003,-36.16765,144.24352,100,10,2431941,2592084,False,False,False,True,334.7328,-9.5878,61.9581,5.6728,1829.317,2631.3977,1.1597838,1.1957252,1.1779251,1.2008346,1.189545,1.2006484
True,20/OCT/1992,-37.11179,141.46567,100,1,2185983,2481765,False,True,False,True,302.7564,-3.7564,65.7564,49.1264,1791.8494,1687.2736,1.247424,1.1876878,1.2451804,1.1894072,1.2405319,1.1928618
True,30/MAR/1993,-36.35436,142.62242,100,10,2286632,2568973,False,False,False,False,334.3638,-13.9156,67.9261,3.3004,2109.5305,3132.5342,1.1460378,1.1894816,1.1435655,1.1811243,1.1224853,1.1614363
True,23/JUL/2000,-36.1008,145.17882,100,4,2516102,2599757,False,False,False,False,348.1971,-14.4648,71.4648,-2.7443,2346.117,3253.8586,1.1422397,1.1563792,1.1560422,1.1596559,1.159135,1.1672214
True,23/JUL/2000,-36.1008,145.17882,100,4,2516102,2599757,False,False,False,False,348.1971,-14.4648,71.4648,-2.7443,2346.117,3253.8586,1.1422397,1.1563792,1.1560422,1.1596559,1.159135,1.1672214
True,15/OCT/2004,-34.68917,142.241,100,,2247057,2752765,False,True,False,True,344.0596,-10.4226,69.4226,-1.4253,2295.6377,3185.5425,1.1523745,1.1682196,1.1542937,1.1675118,1.1552336,1.1676774
True,27/MAY/2002,-36.7647,143.02088,100,2,2323331,2524272,False,True,False,True,325.7859,-12.8279,71.1674,15.6197,1917.3059,2133.8335,1.2221876,1.1992126,1.2234392,1.196136,1.2215686,1.1968404
True,18/APR/2003,-36.8064,144.94592,100,3,2495174,2521480,False,True,False,False,326.6674,-1.5664,67.5664,18.2228,1998.5167,2073.931,1.2373859,1.1966438,1.2314141,1.1982346,1.2309237,1.2001257
True,19/FEB/1986,-34.21561,141.16581,100,1,2146414,2801885,False,False,False,True,346.0332,-11.6724,67.6724,-4.6724,2350.8218,3621.9348,1.1296631,1.1692524,1.1330082,1.1677178,1.1302307,1.168776
True,18/FEB/1987,-34.17861,141.17876,100,2,2147443,2806038,False,False,True,True,355.5787,-18.5787,76.5787,-12.5787,2529.6348,3491.6426,1.1516978,1.1364357,1.1437613,1.1349409,1.1370012,1.1223816
True,22/JUN/1986,-34.4691,141.09662,100,2,2141191,2773504,False,False,False,True,346.2465,-14.7034,69.7034,-5.0745,2133.2761,3189.2056,1.1343865,1.1740546,1.1401099,1.174628,1.1414194,1.1802992
True,02/FEB/1988,-37.63682,144.49832,100,,2455724,2429216,False,False,False,True,291.5621,2.7104,70.5167,2.3868,1956.039,1934.7731,1.2446882,1.1885053,1.246952,1.1827933,1.2145586,1.172424
True,13/AUG/1988,-37.62847,145.11499,100,,2510149,2430253,False,False,False,False,295.716,12.7364,79.2146,19.0246,1967.6135,2018.1919,1.2492843,1.1960739,1.2589599,1.1846501,1.243467,1.1919937
True,18/NOV/1997,-35.95784,147.4476,100,1,2720780,2612796,False,False,True,False,345.1974,9.466,60.534,49.8013,2805.2954,2975.674,1.2915021,1.2427328,1.2708004,1.218401,1.2513529,1.2047439
True,27/SEP/1991,-35.93964,144.44763,140,1,2450157,2617510,False,True,False,True,348.5357,-16.5357,71.5357,-5.4646,2070.3687,2007.938,1.2449394,1.1776499,1.2455246,1.1802212,1.2265564,1.1747159
True,25/SEP/1991,-35.93964,144.44763,140,1,2450157,2617510,False,True,False,True,348.5357,-16.5357,71.5357,-5.4646,2070.3687,2007.938,1.2449394,1.1776499,1.2455246,1.1802212,1.2265564,1.1747159
True,25/SEP/1991,-35.93964,144.44763,140,1,2450157,2617510,False,True,False,True,348.5357,-16.5357,71.5357,-5.4646,2070.3687,2007.938,1.2449394,1.1776499,1.2455246,1.1802212,1.2265564,1.1747159
True,25/SEP/1991,-35.93964,144.44763,140,1,2450157,2617510,False,True,False,True,348.5357,-16.5357,71.5357,-5.4646,2070.3687,2007.938,1.2449394,1.1776499,1.2455246,1.1802212,1.2265564,1.1747159
True,25/SEP/1991,-35.93964,144.44763,140,1,2450157,2617510,False,True,False,True,348.5357,-16.5357,71.5357,-5.4646,2070.3687,2007.938,1.2449394,1.1776499,1.2455246,1.1802212,1.2265564,1.1747159
True,06/DEC/1991,-36.61573,145.94392,100,1,2584428,2542219,False,False,False,True,337.7833,0.1264,68.8645,42.1355,2130.705,2025.9266,1.258978,1.1894875,1.2539121,1.1885476,1.2496705,1.1874845
True,14/APR/1992,-35.97202,144.44437,140,2,2449884,2613915,False,False,False,False,349.0969,-17.0969,71.4952,-5.0969,2356.0715,3238.1292,1.167949,1.1831594,1.1699132,1.1814785,1.1681706,1.1817399
True,14/APR/1992,-35.97202,144.44437,140,1,2449884,2613915,False,False,False,False,349.0969,-17.0969,71.4952,-5.0969,2356.0715,3238.1292,1.167949,1.1831594,1.1699132,1.1814785,1.1681706,1.1817399
True,05/MAY/1992,-36.07188,145.00405,140,1,2500364,2602981,False,False,False,False,347.9548,-15.9653,69.6672,-3.9548,2254.155,2392.3499,1.2089242,1.1552644,1.1984015,1.1682689,1.1887946,1.1722364
True,30/APR/1992,-36.10569,145.03208,140,2,2502888,2599229,False,False,False,False,348.9777,-16.9777,70.9777,-4.76,2394.6418,2896.7083,1.2036451,1.1786201,1.2061206,1.1857889,1.2035984,1.1854538
True,30/APR/1992,-36.10569,145.03208,140,1,2502888,2599229,False,False,False,False,348.9777,-16.9777,70.9777,-4.76,2394.6418,2896.7083,1.2036451,1.1786201,1.2061206,1.1857889,1.2035984,1.1854538
True,04/JUN/1992,-36.56616,145.9446,140,1,2584543,2547718,False,False,False,False,341.1304,-2.4029,71.4029,32.5971,2470.0332,3008.175,1.2087195,1.1931291,1.2042491,1.1875675,1.2052871,1.1908343
True,09/JUN/1992,-36.16229,146.31804,140,1,2618586,2592128,False,False,False,False,350.9126,-4.9126,68.8357,14.9389,2280.7026,2402.1104,1.2349303,1.1824807,1.2205611,1.1843925,1.204336,1.1936194
True,09/JUN/1992,-36.16229,146.31804,140,2,2618586,2592128,False,False,False,False,350.9126,-4.9126,68.8357,14.9389,2280.7026,2402.1104,1.2349303,1.1824807,1.2205611,1.1843925,1.204336,1.1936194
True,16/JUL/1996,-36.78648,143.01249,100,1,2322633,2521840,False,True,False,True,327.5064,-15.5863,73.6437,13.6793,1968.0903,2165.7769,1.2236114,1.1964517,1.2257227,1.1951082,1.2092618,1.1914803
True,08/JAN/1998,-36.70019,143.25089,100,1,2343729,2531830,False,False,False,True,330.9711,-15.0244,74.0244,14.1171,1943.9972,2179.3638,1.2209625,1.2018164,1.223563,1.2025402,1.2171962,1.202404
True,08/JAN/1998,-36.70019,143.25089,100,1,2343729,2531830,False,False,False,True,330.9711,-15.0244,74.0244,14.1171,1943.9972,2179.3638,1.2209625,1.2018164,1.223563,1.2025402,1.2171962,1.202404
True,01/JUN/1998,-36.74167,143.24986,100,1,2343722,2527227,False,True,False,True,325.4822,-11.552,70.4038,20.4651,1928.2863,2065.4082,1.2269617,1.2001013,1.2255585,1.198083,1.22354,1.1987538
True,03/OCT/1998,-36.79385,143.25475,100,2,2344265,2521446,False,True,False,True,321.7206,-10.7206,68.7206,25.3895,1951.5668,1956.9427,1.235663,1.1877182,1.2338506,1.1913118,1.2321917,1.1935303
True,03/OCT/1998,-36.79385,143.25475,100,1,2344265,2521446,False,True,False,True,321.7206,-10.7206,68.7206,25.3895,1951.5668,1956.9427,1.235663,1.1877182,1.2338506,1.1913118,1.2321917,1.1935303
True,03/OCT/1998,-36.79385,143.25475,100,2,2344265,2521446,False,True,False,True,321.7206,-10.7206,68.7206,25.3895,1951.5668,1956.9427,1.235663,1.1877182,1.2338506,1.1913118,1.2321917,1.1935303
True,03/OCT/1998,-36.79268,143.22109,100,1,2341259,2521520,False,True,False,True,323.7473,-13.332,71.2811,23.0418,1882.8679,1936.914,1.2291497,1.1925755,1.2336367,1.1942816,1.2280513,1.1912061
True,29/NOV/1998,-36.85409,143.30923,100,1,2349244,2514851,False,True,False,True,320.3265,-10.2943,68.2943,27.9302,1913.0162,2086.4722,1.2245759,1.1963229,1.2296633,1.1968648,1.2252647,1.1983234
True,28/NOV/1998,-36.81715,143.21395,100,1,2340673,2518794,False,True,False,True,322.4689,-10.47,69.0317,22.9772,1978.8269,2066.762,1.2341174,1.1942232,1.2300613,1.1954719,1.2191206,1.1961008
True,23/NOV/1995,-36.82407,143.78475,100,1,2391598,2518829,False,True,False,True,330.9905,-11.5183,67.9925,10.9147,1995.1382,2079.1628,1.2353166,1.1959819,1.229696,1.1991322,1.2195628,1.2044424
True,23/NOV/1995,-36.82407,143.78475,100,1,2391598,2518829,False,True,False,True,330.9905,-11.5183,67.9925,10.9147,1995.1382,2079.1628,1.2353166,1.1959819,1.229696,1.1991322,1.2195628,1.2044424
True,23/NOV/1995,-36.82407,143.78475,100,1,2391598,2518829,False,True,False,True,330.9905,-11.5183,67.9925,10.9147,1995.1382,2079.1628,1.2353166,1.1959819,1.229696,1.1991322,1.2195628,1.2044424
True,31/JAN/1996,-36.584,143.34027,100,1,2351489,2544863,False,False,False,False,328.4283,-7.378,68.3655,15.4829,2263.1794,3081.3003,1.184092,1.1989632,1.1831487,1.1888057,1.1785934,1.1812037
True,05/MAR/1996,-36.8706,143.60025,100,2,2375218,2513440,False,False,False,False,321.5842,-5.591,62.6056,19.7137,2191.5225,3203.0251,1.172336,1.2087988,1.1760409,1.2059364,1.1750095,1.1989664
True,12/JUL/1996,-36.68064,143.23577,100,1,2342339,2533974,False,True,False,True,328.1814,-13.2965,71.4781,17.2763,1979.0634,2112.9727,1.2300408,1.2002842,1.2261747,1.2022512,1.223609,1.2023188
True,10/OCT/1996,-36.8706,143.60025,100,1,2375218,2513440,False,False,False,False,321.5842,-5.591,62.6056,19.7137,2191.5225,3203.0251,1.172336,1.2087988,1.1760409,1.2059364,1.1750095,1.1989664
True,24/OCT/1996,-36.80167,143.31662,100,1,2349800,2520678,False,False,False,False,322.4439,-10.4429,68.4429,24.7247,1857.2616,2160.1636,1.211313,1.203016,1.2094251,1.1979208,1.1928061,1.199651
True,24/OCT/1996,-36.80167,143.31662,100,1,2349800,2520678,False,False,False,False,322.4439,-10.4429,68.4429,24.7247,1857.2616,2160.1636,1.211313,1.203016,1.2094251,1.1979208,1.1928061,1.199651
True,24/OCT/1996,-36.80167,143.31662,100,1,2349800,2520678,False,False,False,False,322.4439,-10.4429,68.4429,24.7247,1857.2616,2160.1636,1.211313,1.203016,1.2094251,1.1979208,1.1928061,1.199651
True,15/NOV/1996,-36.9526,144.6635,100,3,2470033,2505206,False,False,False,False,320.5882,-4.7424,65.7814,20.5724,2131.936,2837.2444,1.1961882,1.2123309,1.2008032,1.1976956,1.2067893,1.1997935
True,15/NOV/1996,-36.9526,144.6635,100,2,2470033,2505206,False,False,False,False,320.5882,-4.7424,65.7814,20.5724,2131.936,2837.2444,1.1961882,1.2123309,1.2008032,1.1976956,1.2067893,1.1997935
True,15/NOV/1996,-36.9526,144.6635,100,1,2470033,2505206,False,False,False,False,320.5882,-4.7424,65.7814,20.5724,2131.936,2837.2444,1.1961882,1.2123309,1.2008032,1.1976956,1.2067893,1.1997935
True,01/JUL/1997,-36.84398,143.78099,100,1,2391291,2516615,False,True,False,True,331.852,-12.8609,68.9466,10.0534,1913.499,2140.7773,1.2190726,1.199762,1.2238022,1.2001381,1.2175813,1.2048314
True,17/APR/1997,-36.60138,143.32738,100,1,2350370,2542915,False,False,False,False,323.2738,-2.8827,63.3538,20.8967,2237.49,2849.384,1.1934525,1.1915718,1.1871295,1.1942823,1.1862708,1.1946092
True,17/APR/1997,-36.60138,143.32738,100,1,2350370,2542915,False,False,False,False,323.2738,-2.8827,63.3538,20.8967,2237.49,2849.384,1.1934525,1.1915718,1.1871295,1.1942823,1.1862708,1.1946092
True,17/APR/1997,-36.60764,143.3298,100,1,2350599,2542224,False,False,False,False,328.4799,-8.4713,68.4722,15.5651,2057.9211,2807.33,1.1822488,1.2068224,1.1939294,1.1998018,1.186607,1.191021
True,11/NOV/1997,-36.84221,143.7798,100,1,2391183,2516810,False,True,False,True,330.9251,-11.9251,68.5606,10.4395,1981.1819,2023.7853,1.2358282,1.1902688,1.224608,1.1995908,1.2175467,1.2051408
True,26/SEP/1998,-36.60143,142.05292,100,,2236388,2540143,False,False,False,False,328.1517,-8.1517,63.2014,15.8483,2328.6655,3327.961,1.1458136,1.1692865,1.1547006,1.173955,1.1540635,1.1778044
True,15/DEC/1998,-36.52718,146.14283,100,,2602337,2551848,False,False,False,False,332.4147,8.3851,61.6336,44.5982,2049.7104,2250.656,1.2181467,1.1860788,1.205532,1.1907415,1.1966319,1.1970519
True,09/JAN/1999,-36.93315,145.14461,140,,2512881,2507407,False,False,False,False,320.1342,4.2214,65.7786,29.2345,2221.9824,2918.7185,1.1844031,1.1956409,1.1932739,1.1828178,1.2107315,1.1923928
True,28/DEC/1998,-37.49618,142.35156,140,,2265855,2441683,False,False,False,False,294.3483,0.5152,69.2924,37.7075,1927.1569,1945.2297,1.2584051,1.209084,1.2503335,1.2107189,1.2469981,1.2078981
True,28/DEC/1998,-37.49618,142.35156,140,,2265855,2441683,False,False,False,False,294.3483,0.5152,69.2924,37.7075,1927.1569,1945.2297,1.2584051,1.209084,1.2503335,1.2107189,1.2469981,1.2078981
True,18/APR/1999,-36.73599,142.59794,140,,2285504,2526588,False,False,False,False,330.3517,-16.3517,72.7215,9.6483,2094.3572,2735.358,1.1923039,1.201729,1.1902322,1.1934093,1.1743213,1.182484
True,30/SEP/1998,-36.28595,146.1967,100,,2607497,2578553,False,True,False,True,331.928,3.2751,59.2561,29.0134,1925.6774,2146.0215,1.2221891,1.2051997,1.228447,1.2006998,1.2289735,1.200825
True,19/APR/1999,-34.7503,142.34351,140,,2256642,2746249,False,False,False,True,340.8801,-7.8134,66.8801,1.178,2271.7163,3132.6917,1.1442931,1.1507394,1.1489296,1.1565467,1.1502701,1.1592662
True,08/JUN/1999,-36.82782,141.07483,140,,2149978,2511888,False,False,False,True,314.4135,-6.4135,72.4125,41.409,2164.7427,2620.3184,1.2079663,1.191364,1.2061219,1.1976287,1.198591,1.2013514
True,23/JUL/1999,-36.86933,143.73704,140,,2387409,2513752,False,False,False,False,325.9134,-6.126,63.7492,14.874,2310.8584,3126.2637,1.1833551,1.2016292,1.2041242,1.1854887,1.1990036,1.18294
True,10/OCT/1999,-34.49766,142.18479,100,,2241277,2773865,False,False,False,False,344.9819,-8.9819,67.9819,-1.9819,2798.7344,3745.7744,1.1357081,1.1266996,1.1335975,1.1316267,1.13539,1.141063
True,07/SEP/1999,-36.86933,143.73704,140,,2387409,2513752,False,False,False,False,325.9134,-6.126,63.7492,14.874,2310.8584,3126.2637,1.1833551,1.2016292,1.2041242,1.1854887,1.1990036,1.18294
True,26/SEP/1999,-34.5985,142.3716,140,,2258750,2763165,False,False,False,True,345.9649,-9.4111,69.4111,-2.4111,2245.272,3315.3848,1.1431174,1.1706842,1.1411178,1.1671079,1.1441038,1.1653557
True,16/OCT/1999,-35.09772,142.31847,100,,2255435,2707638,False,False,False,False,339.947,-11.0005,71.0005,-0.0005,2556.414,3686.8396,1.1345595,1.1484743,1.1359797,1.1537693,1.1423178,1.1574343
True,15/JAN/1999,-36.18136,145.08467,140,,2507616,2590830,False,False,False,False,344.9791,-12.9791,69.0707,-0.9791,2532.7563,3173.4055,1.1914952,1.2076906,1.2070982,1.2066038,1.1947626,1.1912792
True,01/NOV/1999,-36.70714,142.2167,140,,2251376,2528860,True,False,False,False,331.4925,-13.4925,68.4925,9.5075,2273.093,2679.6497,1.1771737,1.1343225,1.178224,1.1466807,1.1715136,1.1516341
True,07/NOV/1999,-36.63515,141.4035,140,,2178465,2534408,False,True,False,True,317.0677,-5.0677,64.0677,32.9323,1862.5093,2502.0366,1.1884185,1.2071831,1.1891392,1.2053876,1.1875122,1.2031027
True,28/JUN/1999,-36.61463,141.98489,140,,2230351,2538489,False,True,False,False,334.667,-14.667,70.667,9.333,2084.5354,2708.7747,1.1897475,1.197326,1.1778458,1.1924032,1.1667373,1.1811194
True,14/SEP/1999,-37.07751,143.53419,100,,2369683,2490396,False,False,False,True,317.238,-8.2214,67.2214,22.7008,2045.6583,2164.6877,1.2358776,1.1982595,1.2292633,1.200676,1.2178317,1.1899613
True,28/OCT/1999,-34.85348,141.62761,140,,2191490,2732727,False,True,False,True,343.6987,-14.6987,69.6987,-2.6987,2136.861,2697.946,1.1785332,1.1788217,1.1747922,1.1777612,1.1734877,1.1721286
True,05/JAN/2000,-37.20242,144.2525,100,,2433650,2477278,False,True,False,True,303.9445,-0.3488,59.3534,35.037,2280.3,1583.9337,1.3336279,1.1842293,1.260271,1.1843226,1.2387154,1.1895382
True,14/OCT/1999,-36.79204,145.00233,140,,2500207,2523075,False,True,False,False,321.1528,3.8478,63.0937,24.8491,1920.6327,2283.598,1.2146822,1.2073178,1.216627,1.205292,1.2023398,1.2126544
True,15/AUG/1999,-37.14553,145.01334,140,,2501184,2483851,False,False,False,False,310.1065,1.0791,67.943,31.7938,2508.6216,2746.267,1.2347634,1.1762335,1.2051201,1.2020502,1.2044071,1.2068698
True,29/APR/2000,-36.90756,142.64079,140,,2289801,2507652,False,False,False,False,326.4977,-15.4977,75.4977,15.5023,2317.4832,2949.7317,1.196158,1.1898938,1.1884547,1.1868176,1.1713785,1.1747067
True,29/APR/2000,-37.01501,142.55992,140,,2282903,2495552,False,False,False,False,322.5182,-12.5184,75.5184,36.6117,2218.0693,2100.0928,1.2594578,1.1858923,1.2114437,1.1949223,1.2072579,1.196764
True,19/MAY/2000,-36.98176,143.74669,140,,2388434,2501289,False,False,False,True,326.4002,-10.3999,67.3999,13.531,1937.667,2170.211,1.2230551,1.2029103,1.2251093,1.2048771,1.2227281,1.2019583
True,01/JUN/2000,-36.78664,141.76294,140,,2211158,2518763,False,False,False,False,323.2013,-10.2013,68.5041,22.7987,2242.1838,3450.3865,1.1478637,1.2046356,1.154234,1.1938474,1.1623247,1.1841199
True,24/APR/1999,-36.22092,146.17845,100,,2605947,2585788,False,True,False,True,343.6616,-3.173,65.173,16.8186,2090.8691,2251.9983,1.2246733,1.1875843,1.2224183,1.1882898,1.219915,1.1952316
True,26/JUN/1999,-36.71041,143.37432,140,,2354775,2530892,False,False,False,False,316.8138,-1.3532,59.8579,29.0992,2095.1667,2742.6843,1.209592,1.2266128,1.2025338,1.2240624,1.1907209,1.2117721
True,12/AUG/2000,-36.69521,143.70623,140,,2384400,2533033,False,True,False,True,330.3899,-10.3931,67.3898,12.6101,1977.237,2232.8726,1.2205273,1.2010093,1.2070612,1.2001481,1.188697,1.1958699
True,03/MAR/2000,-36.13189,146.56503,100,,2640861,2595164,False,False,False,True,345.1603,0.3867,63.6405,30.4845,2300.6733,3250.9568,1.170085,1.1846036,1.1989104,1.1826059,1.2154973,1.1874368
True,23/JUL/2000,-36.16855,144.24348,100,,2431938,2591984,False,False,False,True,334.8448,-9.6933,62.1316,5.4226,2006.3188,2598.3499,1.1841304,1.1937712,1.182198,1.1993034,1.1888303,1.2003366
True,27/AUG/2000,-36.26646,146.40954,100,,2626646,2580453,False,False,False,False,349.441,-2.1313,68.1313,21.8687,2168.3235,2599.316,1.2056195,1.1915058,1.1962056,1.1843561,1.1701906,1.1938095
True,01/SEP/2000,-36.78664,141.76294,140,,2211158,2518763,False,False,False,False,323.2013,-10.2013,68.5041,22.7987,2242.1838,3450.3865,1.1478637,1.2046356,1.154234,1.1938474,1.1623247,1.1841199
True,04/OCT/2000,-37.03384,144.06188,140,,2416547,2495833,False,False,False,False,323.3984,-6.9727,64.7646,13.3751,2215.3245,2276.1814,1.2436981,1.1921909,1.2342465,1.1938578,1.2110406,1.1973685
True,29/OCT/2000,-36.52013,144.62521,140,,2466434,2553179,False,False,False,False,336.0205,-8.3789,66.3789,7.621,2570.8938,2821.2324,1.2346442,1.202089,1.2349539,1.1934879,1.2052093,1.1781249
True,12/AUG/2000,-36.60359,143.69297,140,,2383076,2543182,False,True,False,True,320.8764,-3.9799,59.9865,23.6188,1862.8995,2090.18,1.2179518,1.2037317,1.2132589,1.195125,1.2155241,1.2029685
True,14/OCT/2000,-36.69521,143.70623,140,,2384400,2533033,False,True,False,True,330.3899,-10.3931,67.3898,12.6101,1977.237,2232.8726,1.2205273,1.2010093,1.2070612,1.2001481,1.188697,1.1958699
True,11/SEP/2000,-37.01631,142.38235,140,,2267113,2494988,False,True,False,False,311.7702,-3.4438,65.4438,53.087,1855.9081,1569.5354,1.2678769,1.1848978,1.262591,1.1804045,1.2502295,1.1869079
